"from","to","weight"
"*Ingres (Dominique). Peintre français : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",1
"*Ingres (Dominique). Peintre français : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",3
"Jabouille. Herboriste : ","Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ",7
"Jabouille. Herboriste : ","Jory (Édouard). Fils du précédent. Critique d'art : ",6
"Jabouille. Herboriste : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",7
"Jabouille. Herboriste : ","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",1
"Jabouille. Herboriste : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",7
"Jabouille. Herboriste : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",6
"Jabouille. Herboriste : ","Jory (père). Magistrat à Plassans : ",2
"Jabouille. Herboriste : ","Malgras (le père). Marchand de tableaux : ",1
"Jabouille. Herboriste : ","*Mantegna (André); Peintre italien : ",2
"Jabouille. Herboriste : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",1
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Jory (Édouard). Fils du précédent. Critique d'art : ",36
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",46
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",5
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",43
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",40
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Jory (père). Magistrat à Plassans : ",7
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Sandoz (Henriette). Épouse du précédent : ",18
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","*Meyerbeer (Giacomo). Compositeur allemand : ",2
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","*Véronèse (Paolo Caliari, dit). Peintre italien : ",2
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","*Schumann. Compositeur allemand : ",2
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","*Wagner (Richard). Compositeur allemand : ",4
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Malgras (le père). Marchand de tableaux : ",2
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","*Mantegna (André); Peintre italien : ",2
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",2
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","*Ledoyen. Restaurant : ",1
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Naudet. Marchand de tableaux : ",2
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",2
"Jabouille (Mathilde). Épouse, puis veuve du précédent. Maîtresse de Mahou-deau et de Chaîne. Épouse Édouard Jory : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"Jory (père). Magistrat à Plassans : ","Jory (Édouard). Fils du précédent. Critique d'art : ",8
"Jory (père). Magistrat à Plassans : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",8
"Jory (père). Magistrat à Plassans : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",6
"Jory (père). Magistrat à Plassans : ","*Titien (Tiziano Vecellio, dit le). Peintre italien : ",1
"Jory (père). Magistrat à Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",6
"Jory (père). Magistrat à Plassans : ","Malgras (le père). Marchand de tableaux : ",2
"Jory (père). Magistrat à Plassans : ","*Ledoyen. Restaurant : ",1
"Jory (Édouard). Fils du précédent. Critique d'art : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",106
"Jory (Édouard). Fils du précédent. Critique d'art : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",79
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Rouher (Eugène). Homme politique français : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",93
"Jory (Édouard). Fils du précédent. Critique d'art : ","Sandoz (Mme). Mère de Pierre Sandoz : ",12
"Jory (Édouard). Fils du précédent. Critique d'art : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",4
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","Sandoz (Henriette). Épouse du précédent : ",30
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Wagner (Richard). Compositeur allemand : ",6
"Jory (Édouard). Fils du précédent. Critique d'art : ","Mazel. Peintre. Président du jury du Salon : ",3
"Jory (Édouard). Fils du précédent. Critique d'art : ","Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ",1
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Pasdeloup (Concerts) : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",4
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Titien (Tiziano Vecellio, dit le). Peintre italien : ",4
"Jory (Édouard). Fils du précédent. Critique d'art : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Meyerbeer (Giacomo). Compositeur allemand : ",3
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ",1
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Rossini (Gioacchino). Compositeur italien : ",1
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Schubert (Franz). Compositeur autrichien : ",1
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Weber (Carl von). Compositeur allemand ",1
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Véronèse (Paolo Caliari, dit). Peintre italien : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Schumann. Compositeur allemand : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","Malgras (le père). Marchand de tableaux : ",8
"Jory (Édouard). Fils du précédent. Critique d'art : ","Naudet. Marchand de tableaux : ",8
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Rembrandt (Harmens-zoon Van Ryn, dit). Peintre hollandais : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Ledoyen. Restaurant : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","*Mantegna (André); Peintre italien : ",1
"Jory (Édouard). Fils du précédent. Critique d'art : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",4
"Jory (Édouard). Fils du précédent. Critique d'art : ","Vernier. Critique d'art : ",2
"Jory (Édouard). Fils du précédent. Critique d'art : ","Joseph (Mme). Concierge de Claude Lantier : ",2
"Joseph (Mme). Concierge de Claude Lantier : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",14
"Joseph (Mme). Concierge de Claude Lantier : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",6
"Joseph (Mme). Concierge de Claude Lantier : ","Sandoz (Mme). Mère de Pierre Sandoz : ",2
"Joseph (Mme). Concierge de Claude Lantier : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",3
"Joseph (Mme). Concierge de Claude Lantier : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",2
"Joseph (Mme). Concierge de Claude Lantier : ","Piédefer (Zoé). Modèle : ",2
"Lalubie. Professeur de sixième au collège de Plassans : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",3
"Lalubie. Professeur de sixième au collège de Plassans : ","Pifard. Censeur du collège de Plassans. — : ",2
"Lalubie. Professeur de sixième au collège de Plassans : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",3
"Lalubie. Professeur de sixième au collège de Plassans : ","Rhadamante. Surnom d'un professeur du collège de Plassans : ",2
"Lalubie. Professeur de sixième au collège de Plassans : ","Sandoz. Père de Pierre Sandoz : ",2
"Lalubie. Professeur de sixième au collège de Plassans : ","Sandoz (Mme). Mère de Pierre Sandoz : ",2
"Lalubie. Professeur de sixième au collège de Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",3
"Lalubie. Professeur de sixième au collège de Plassans : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",2
"Lalubie. Professeur de sixième au collège de Plassans : ","Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ",1
"Lalubie. Professeur de sixième au collège de Plassans : ","Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ",1
"Lalubie. Professeur de sixième au collège de Plassans : ","PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ",1
"Lalubie. Professeur de sixième au collège de Plassans : ","Spontini. Répétiteur du collège de Plassans : ",1
"Lalubie. Professeur de sixième au collège de Plassans : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",1
"Lalubie. Professeur de sixième au collège de Plassans : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",1
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",4
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",4
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Malgras (le père). Marchand de tableaux : ",1
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Sandoz (Mme). Mère de Pierre Sandoz : ",2
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",4
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",1
"Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ","Sandoz. Père de Pierre Sandoz : ",1
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Pifard. Censeur du collège de Plassans. — : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",10
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Rhadamante. Surnom d'un professeur du collège de Plassans : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Sandoz. Père de Pierre Sandoz : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Sandoz (Mme). Mère de Pierre Sandoz : ",28
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",211
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",3
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",101
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Rouher (Eugène). Homme politique français : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",25
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ",12
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Sandoz (Henriette). Épouse du précédent : ",39
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Wagner (Richard). Compositeur allemand : ",10
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Piédefer (Zoé). Modèle : ",6
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Vaquez (Judith). Modèle : ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Mazel. Peintre. Président du jury du Salon : ",10
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Pasdeloup (Concerts) : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",49
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Titien (Tiziano Vecellio, dit le). Peintre italien : ",6
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",26
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Louis. Maître d'hôtel d'Irma Bécot : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Naudet. Marchand de tableaux : ",17
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Meyerbeer (Giacomo). Compositeur allemand : ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Rossini (Gioacchino). Compositeur italien : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Schubert (Franz). Compositeur autrichien : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Weber (Carl von). Compositeur allemand ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Véronèse (Paolo Caliari, dit). Peintre italien : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Schumann. Compositeur allemand : ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Malgras (le père). Marchand de tableaux : ",24
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Rembrandt (Harmens-zoon Van Ryn, dit). Peintre hollandais : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Millet (François). Peintre français : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Rousseau (Théodore). Peintre français du xixe siècle, ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Ledoyen. Restaurant : ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",6
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",3
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Mantegna (André); Peintre italien : ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Spontini. Répétiteur du collège de Plassans : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Mendelssohn (Félix). Compositeur allemand : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Shakespeare (William). Écrivain anglais : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Virgile. Poète latin : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Poirette (le père). Paysan de Bennecourt : ",8
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Musset (Alfred de). Poète français : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Mélie. Nièce des Faucheur : ",13
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Vernier. Critique d'art : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Saints-Anges (la mère des). Religieuse : ",5
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","Mahoudeau. Sculpteun Ami de Claude Lantier : ",11
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",23
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","Malgras (le père). Marchand de tableaux : ",2
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","Naudet. Marchand de tableaux : ",3
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",8
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ",3
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","*Wagner (Richard). Compositeur allemand : ",2
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","Mélie. Nièce des Faucheur : ",5
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","Sandoz (Henriette). Épouse du précédent : ",2
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","*Titien (Tiziano Vecellio, dit le). Peintre italien : ",2
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",4
"Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"*Ledoyen. Restaurant : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",4
"*Ledoyen. Restaurant : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"*Ledoyen. Restaurant : ","Sandoz (Henriette). Épouse du précédent : ",1
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Malgras (le père). Marchand de tableaux : ",1
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Sandoz (Mme). Mère de Pierre Sandoz : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",4
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",1
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Sandoz. Père de Pierre Sandoz : ",1
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Rouher (Eugène). Homme politique français : ",2
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",90
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Sandoz (Mme). Mère de Pierre Sandoz : ",13
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",5
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ",2
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Sandoz (Henriette). Épouse du précédent : ",27
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Wagner (Richard). Compositeur allemand : ",6
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Mazel. Peintre. Président du jury du Salon : ",3
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Meyerbeer (Giacomo). Compositeur allemand : ",3
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ",1
