"from","to","weight"
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Sa sœur : ",3
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Levasseur. Mari de Juliette Levasseur : ",2
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ",40
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",109
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Tissot (Marguerite). Fille de la précédente : ",15
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ",10
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Mouret (Ursule). Fille d'Adélaïde Fouque et de Macquart. Épouse de Mouret. Mère de François, Hélène et Silvère Mouret : ",7
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Guignard (les). Paysans beaucerons : ",4
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Morizot (le grand). Illusionniste amateur : ",2
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Perdiguet. Chanteur amateur : ",2
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Lacour (lés). Paysans beaucerons. Parents du précédent : ",2
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Pichon (les). Parents de Rosalie Pichon : ",2
"Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ","Rouvet (le père). Vieux paysan beauceron. — : ",3
"Grandjean (Jeanne). Fille de la précédente : ","Pierre. Valet de chambre des Deberle : ",19
"Grandjean (Jeanne). Fille de la précédente : ","Mouret. Ouvrier chapelier. Époux d'Ursule Mac-quart : ",6
"Grandjean (Jeanne). Fille de la précédente : ","Noémi. A&rice du Théâtre du Vaudeville: ",4
"Grandjean (Jeanne). Fille de la précédente : ","Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ",63
"Grandjean (Jeanne). Fille de la précédente : ","Manguelin (Mme). Protégée de Mme Deberle : ",2
"Grandjean (Jeanne). Fille de la précédente : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",98
"Grandjean (Jeanne). Fille de la précédente : ","Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ",13
"Grandjean (Jeanne). Fille de la précédente : ","Levasseur (Juliette). Amie de Mme Deberle : ",11
"Grandjean (Jeanne). Fille de la précédente : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",48
"Grandjean (Jeanne). Fille de la précédente : ","Guiraud (de). Magistrat : ",4
"Grandjean (Jeanne). Fille de la précédente : ","Lecomte (Mme). Amie de Malignon : ",2
"Grandjean (Jeanne). Fille de la précédente : ","Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ",15
"Grandjean (Jeanne). Fille de la précédente : ","Letellier (Pauline). Sœur de Juliette Deberle : ",66
"Grandjean (Jeanne). Fille de la précédente : ","Robinot (Mme). Amie de Malignon : ",2
"Grandjean (Jeanne). Fille de la précédente : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",4
"Grandjean (Jeanne). Fille de la précédente : ","Guiraud (la petite). Fille des de Guiraud : ",13
"Grandjean (Jeanne). Fille de la précédente : ","Guiraud (le petit). Fils des de Guiraud : ",8
"Grandjean (Jeanne). Fille de la précédente : ","Levasseur (Mlles). Filles des précédents : ",22
"Grandjean (Jeanne). Fille de la précédente : ","Tissot (le fils). Fils de Mme Tissot : ",2
"Grandjean (Jeanne). Fille de la précédente : ","Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ",33
"Grandjean (Jeanne). Fille de la précédente : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",101
"Grandjean (Jeanne). Fille de la précédente : ","Tissot (Marguerite). Fille de la précédente : ",15
"Grandjean (Jeanne). Fille de la précédente : ","Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ",8
"Grandjean (Jeanne). Fille de la précédente : ","Mouret (Ursule). Fille d'Adélaïde Fouque et de Macquart. Épouse de Mouret. Mère de François, Hélène et Silvère Mouret : ",6
"Grandjean (Jeanne). Fille de la précédente : ","Guignard (les). Paysans beaucerons : ",3
"Grandjean (Jeanne). Fille de la précédente : ","Tissot (Mme). Amie de Mme Deberle: ",1
"Grandjean (Jeanne). Fille de la précédente : ","Morizot (le grand). Illusionniste amateur : ",2
"Grandjean (Jeanne). Fille de la précédente : ","Perdiguet. Chanteur amateur : ",2
"Grandjean (Jeanne). Fille de la précédente : ","Lacour (lés). Paysans beaucerons. Parents du précédent : ",1
"Grandjean (Jeanne). Fille de la précédente : ","Pichon (les). Parents de Rosalie Pichon : ",1
"Guignard (les). Paysans beaucerons : ","Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ",4
"Guignard (les). Paysans beaucerons : ","Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ",4
"Guignard (les). Paysans beaucerons : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",4
"Guignard (les). Paysans beaucerons : ","Rouvet (le père). Vieux paysan beauceron. — : ",1
"Guiraud (de). Magistrat : ","Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ",2
"Guiraud (de). Magistrat : ","Lecomte (Mme). Amie de Malignon : ",2
"Guiraud (de). Magistrat : ","Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ",4
"Guiraud (de). Magistrat : ","Letellier (Pauline). Sœur de Juliette Deberle : ",6
"Guiraud (de). Magistrat : ","Levasseur (Juliette). Amie de Mme Deberle : ",4
"Guiraud (de). Magistrat : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",5
"Guiraud (de). Magistrat : ","Noémi. A&rice du Théâtre du Vaudeville: ",1
"Guiraud (de). Magistrat : ","Pierre. Valet de chambre des Deberle : ",2
"Guiraud (de). Magistrat : ","Robinot (Mme). Amie de Malignon : ",2
"Guiraud (de). Magistrat : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",1
"Guiraud (de). Magistrat : ","Sa sœur : ",1
"Guiraud (de). Magistrat : ","Levasseur. Mari de Juliette Levasseur : ",1
"Guiraud (de). Magistrat : ","Tissot (Mme). Amie de Mme Deberle: ",2
"Guiraud (de). Magistrat : ","Tissot (le fils). Fils de Mme Tissot : ",3
"Guiraud (de). Magistrat : ","Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ",1
"Guiraud (de). Magistrat : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",1
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ",5
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Levasseur (Juliette). Amie de Mme Deberle : ",9
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",14
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Manguelin (Mme). Protégée de Mme Deberle : ",1
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Noémi. A&rice du Théâtre du Vaudeville: ",2
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Pierre. Valet de chambre des Deberle : ",6
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",8
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Lecomte (Mme). Amie de Malignon : ",2
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ",4
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Letellier (Pauline). Sœur de Juliette Deberle : ",10
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Robinot (Mme). Amie de Malignon : ",2
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",2
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Tissot (le fils). Fils de Mme Tissot : ",2
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Sa sœur : ",2
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Levasseur. Mari de Juliette Levasseur : ",1
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",4
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Guiraud (la petite). Fille des de Guiraud : ",2
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Levasseur (Mlles). Filles des précédents : ",4
"Guiraud (Mme de). Épouse du précédent. Amie de Mme Deberle : ","Tissot (Marguerite). Fille de la précédente : ",3
"Sa sœur : ","Letellier (Pauline). Sœur de Juliette Deberle : ",3
"Sa sœur : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",3
"Sa sœur : ","Levasseur. Mari de Juliette Levasseur : ",2
"Sa sœur : ","Levasseur (Juliette). Amie de Mme Deberle : ",2
"Sa sœur : ","Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ",1
"Sa sœur : ","Tissot (Mme). Amie de Mme Deberle: ",1
"Sa sœur : ","Tissot (le fils). Fils de Mme Tissot : ",1
"Guiraud (la petite). Fille des de Guiraud : ","Guiraud (le petit). Fils des de Guiraud : ",3
"Guiraud (la petite). Fille des de Guiraud : ","Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ",3
"Guiraud (la petite). Fille des de Guiraud : ","Letellier (Pauline). Sœur de Juliette Deberle : ",11
"Guiraud (la petite). Fille des de Guiraud : ","Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ",4
"Guiraud (la petite). Fille des de Guiraud : ","Levasseur (Mlles). Filles des précédents : ",12
"Guiraud (la petite). Fille des de Guiraud : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",5
"Guiraud (la petite). Fille des de Guiraud : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",9
"Guiraud (la petite). Fille des de Guiraud : ","Tissot (Marguerite). Fille de la précédente : ",11
"Guiraud (la petite). Fille des de Guiraud : ","Levasseur (Juliette). Amie de Mme Deberle : ",2
"Guiraud (la petite). Fille des de Guiraud : ","Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ",4
"Guiraud (la petite). Fille des de Guiraud : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",2
"Guiraud (le petit). Fils des de Guiraud : ","Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ",4
"Guiraud (le petit). Fils des de Guiraud : ","Letellier (Pauline). Sœur de Juliette Deberle : ",7
"Guiraud (le petit). Fils des de Guiraud : ","Levasseur (Mlles). Filles des précédents : ",5
"Guiraud (le petit). Fils des de Guiraud : ","Tissot (Marguerite). Fille de la précédente : ",4
"Guiraud (le petit). Fils des de Guiraud : ","Levasseur (Juliette). Amie de Mme Deberle : ",2
"Guiraud (le petit). Fils des de Guiraud : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",2
"Guiraud (le petit). Fils des de Guiraud : ","Morizot (le grand). Illusionniste amateur : ",1
"Guiraud (le petit). Fils des de Guiraud : ","Perdiguet. Chanteur amateur : ",1
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Manguelin (Mme). Protégée de Mme Deberle : ",2
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Pierre. Valet de chambre des Deberle : ",2
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",53
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Levasseur (Juliette). Amie de Mme Deberle : ",4
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",1
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Noémi. A&rice du Théâtre du Vaudeville: ",1
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Letellier (Pauline). Sœur de Juliette Deberle : ",13
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",26
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Levasseur (Mlles). Filles des précédents : ",5
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Tissot (Marguerite). Fille de la précédente : ",4
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ",6
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ",2
"Jouve (abbé). Demi-frère de Rambaud. Ami et conseiller d'Hélène Grandjean. Vicaire à l'église Notre-Dame-de-Grâce, à Passy : ","Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ",1
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Levasseur (Mlles). Filles des précédents : ",4
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",40
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",9
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Tissot (Marguerite). Fille de la précédente : ",3
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Letellier (Pauline). Sœur de Juliette Deberle : ",6
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ",8
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ",3
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",2
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Pierre. Valet de chambre des Deberle : ",3
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Lacour (lés). Paysans beaucerons. Parents du précédent : ",2
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Pichon (les). Parents de Rosalie Pichon : ",2
"Lacour (Zéphirin). Fiancé de Rosalie Pichon. Soldat d'inf terie: ","Rouvet (le père). Vieux paysan beauceron. — : ",3
"Lacour (lés). Paysans beaucerons. Parents du précédent : ","Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ",2
"Lacour (lés). Paysans beaucerons. Parents du précédent : ","Pichon (les). Parents de Rosalie Pichon : ",2
"Lacour (lés). Paysans beaucerons. Parents du précédent : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",2
"Lecomte (Mme). Amie de Malignon : ","Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ",2
"Lecomte (Mme). Amie de Malignon : ","Letellier (Pauline). Sœur de Juliette Deberle : ",2
"Lecomte (Mme). Amie de Malignon : ","Levasseur (Juliette). Amie de Mme Deberle : ",2
"Lecomte (Mme). Amie de Malignon : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",2
"Lecomte (Mme). Amie de Malignon : ","Noémi. A&rice du Théâtre du Vaudeville: ",1
"Lecomte (Mme). Amie de Malignon : ","Pierre. Valet de chambre des Deberle : ",2
"Lecomte (Mme). Amie de Malignon : ","Robinot (Mme). Amie de Malignon : ",2
"Lecomte (Mme). Amie de Malignon : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",1
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Letellier (Pauline). Sœur de Juliette Deberle : ",19
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Levasseur (Juliette). Amie de Mme Deberle : ",4
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",12
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Noémi. A&rice du Théâtre du Vaudeville: ",1
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Pierre. Valet de chambre des Deberle : ",6
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Robinot (Mme). Amie de Malignon : ",2
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",2
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Tissot (le fils). Fils de Mme Tissot : ",4
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Levasseur. Mari de Juliette Levasseur : ",1
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Tissot (Mme). Amie de Mme Deberle: ",2
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Levasseur (Mlles). Filles des précédents : ",3
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Tissot (Marguerite). Fille de la précédente : ",3
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",4
"Letellier. Père de sJuliette Déberle et de sa sœur Pauline. Négociant en soirie : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",2
"Letellier (Pauline). Sœur de Juliette Deberle : ","Levasseur (Juliette). Amie de Mme Deberle : ",8
"Letellier (Pauline). Sœur de Juliette Deberle : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",41
"Letellier (Pauline). Sœur de Juliette Deberle : ","Noémi. A&rice du Théâtre du Vaudeville: ",1
"Letellier (Pauline). Sœur de Juliette Deberle : ","Pierre. Valet de chambre des Deberle : ",9
"Letellier (Pauline). Sœur de Juliette Deberle : ","Robinot (Mme). Amie de Malignon : ",2
"Letellier (Pauline). Sœur de Juliette Deberle : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",4
"Letellier (Pauline). Sœur de Juliette Deberle : ","Levasseur (Mlles). Filles des précédents : ",19
"Letellier (Pauline). Sœur de Juliette Deberle : ","Tissot (le fils). Fils de Mme Tissot : ",6
"Letellier (Pauline). Sœur de Juliette Deberle : ","Levasseur. Mari de Juliette Levasseur : ",2
"Letellier (Pauline). Sœur de Juliette Deberle : ","Tissot (Mme). Amie de Mme Deberle: ",3
"Letellier (Pauline). Sœur de Juliette Deberle : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",14
"Letellier (Pauline). Sœur de Juliette Deberle : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",30
"Letellier (Pauline). Sœur de Juliette Deberle : ","Tissot (Marguerite). Fille de la précédente : ",13
"Letellier (Pauline). Sœur de Juliette Deberle : ","Marguerite (la tante). Tante de Rosalie (la domestique d'Hélène Grandjean) : ",1
"Letellier (Pauline). Sœur de Juliette Deberle : ","Morizot (le grand). Illusionniste amateur : ",2
"Letellier (Pauline). Sœur de Juliette Deberle : ","Perdiguet. Chanteur amateur : ",2
"Levasseur. Mari de Juliette Levasseur : ","Levasseur (Juliette). Amie de Mme Deberle : ",2
"Levasseur. Mari de Juliette Levasseur : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",2
"Levasseur. Mari de Juliette Levasseur : ","Tissot (Mme). Amie de Mme Deberle: ",1
"Levasseur. Mari de Juliette Levasseur : ","Tissot (le fils). Fils de Mme Tissot : ",1
"Levasseur (Juliette). Amie de Mme Deberle : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",8
"Levasseur (Juliette). Amie de Mme Deberle : ","Manguelin (Mme). Protégée de Mme Deberle : ",1
"Levasseur (Juliette). Amie de Mme Deberle : ","Noémi. A&rice du Théâtre du Vaudeville: ",2
"Levasseur (Juliette). Amie de Mme Deberle : ","Pierre. Valet de chambre des Deberle : ",3
"Levasseur (Juliette). Amie de Mme Deberle : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",5
"Levasseur (Juliette). Amie de Mme Deberle : ","Robinot (Mme). Amie de Malignon : ",2
"Levasseur (Juliette). Amie de Mme Deberle : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",1
"Levasseur (Juliette). Amie de Mme Deberle : ","Tissot (le fils). Fils de Mme Tissot : ",3
"Levasseur (Juliette). Amie de Mme Deberle : ","Tissot (Mme). Amie de Mme Deberle: ",1
"Levasseur (Juliette). Amie de Mme Deberle : ","Levasseur (Mlles). Filles des précédents : ",4
"Levasseur (Juliette). Amie de Mme Deberle : ","Tissot (Marguerite). Fille de la précédente : ",2
"Levasseur (Juliette). Amie de Mme Deberle : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",2
"Levasseur (Juliette). Amie de Mme Deberle : ","Morizot (le grand). Illusionniste amateur : ",1
"Levasseur (Juliette). Amie de Mme Deberle : ","Perdiguet. Chanteur amateur : ",1
"Levasseur (Mlles). Filles des précédents : ","Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ",7
"Levasseur (Mlles). Filles des précédents : ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",6
"Levasseur (Mlles). Filles des précédents : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",12
"Levasseur (Mlles). Filles des précédents : ","Tissot (Marguerite). Fille de la précédente : ",14
"Levasseur (Mlles). Filles des précédents : ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",2
"Levasseur (Mlles). Filles des précédents : ","Pierre. Valet de chambre des Deberle : ",1
"Levasseur (Mlles). Filles des précédents : ","Morizot (le grand). Illusionniste amateur : ",1
"Levasseur (Mlles). Filles des précédents : ","Perdiguet. Chanteur amateur : ",1
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Manguelin (Mme). Protégée de Mme Deberle : ",1
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Noémi. A&rice du Théâtre du Vaudeville: ",2
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Pierre. Valet de chambre des Deberle : ",11
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",20
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Robinot (Mme). Amie de Malignon : ",2
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Smithson (Mlle). Gouvernante anglaise employée chez les Deberle : ",4
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Tissot (le fils). Fils de Mme Tissot : ",6
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Tissot (Mme). Amie de Mme Deberle: ",4
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Pichon (Rosalie). Domestique de Mme Grandjean. Fiancée de Zéphirin Lacour: ",14
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Tissot (Marguerite). Fille de la précédente : ",2
"Malignon. Ami des De-berle. Amoureux de Juliette Deberle: ","Morizot (le grand). Illusionniste amateur : ",2
