"from","to","weight"
"Lacaille. Marchand des quatre-saisons aux Halles : ","Lehudier (le petit). Jeune élève de Charvet : ",1
"Lacaille. Marchand des quatre-saisons aux Halles : ","Marcel. Marchand de fruits en gros aux Halles : ",1
"Lacaille. Marchand des quatre-saisons aux Halles : ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",2
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","*Morny (duc de). Président du Corps législatif sous le Second Empire : ",2
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",27
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",31
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ",12
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Verlaque. Inspecteur à la marée : ",2
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",5
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Lebigre. Marchand de vin, rue Rambuteau : ",9
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ",7
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ",4
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Méhudin (la mère). Vieille poissonnière aux Halles : ",5
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ",7
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Muche. Fils de Louise Méhudin : ",7
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",23
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",11
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",7
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Logre. Crieur à la marée. Indicateur de police : ",2
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",2
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Rose. Fille de comptoir chez Lebigre : ",2
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Laquerrière (Florent). Compagnon de bagne de Florent : ",1
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Léon. Apprenti charcutier chez Quenu: ",14
"Landois (Auguste). Garçon charcutier chez Quenu. -  ouse Auguste Landois, son cousin : ","Verlaque (Mme). Épouse du précédent : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Lebigre. Marchand de vin, rue Rambuteau : ",7
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ",14
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ",11
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Murillq (Bartolomé Es-teban, dit). Peintre espagnol: ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",29
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",11
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ",6
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Logre. Crieur à la marée. Indicateur de police : ",6
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ",31
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Méhudin (la mère). Vieille poissonnière aux Halles : ",10
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",21
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",6
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",7
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",5
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Morny (duc de). Président du Corps législatif sous le Second Empire : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","*Rubens (Peter Paul). Peintre flamand : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Taboureau (Mme). Boulangère rue Turbigo: ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Léon. Apprenti charcutier chez Quenu: ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",3
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Muche. Fils de Louise Méhudin : ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Verlaque. Inspecteur à la marée : ",2
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Verlaque (Mme). Épouse du précédent : ",1
"Laquerrière (Florent). Compagnon de bagne de Florent : ","Léon. Apprenti charcutier chez Quenu: ",2
"Laquerrière (Florent). Compagnon de bagne de Florent : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",2
"Laquerrière (Florent). Compagnon de bagne de Florent : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"Lebigre. Marchand de vin, rue Rambuteau : ","Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ",16
"Lebigre. Marchand de vin, rue Rambuteau : ","Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ",11
"Lebigre. Marchand de vin, rue Rambuteau : ","*Murillq (Bartolomé Es-teban, dit). Peintre espagnol: ",1
"Lebigre. Marchand de vin, rue Rambuteau : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",20
"Lebigre. Marchand de vin, rue Rambuteau : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",22
"Lebigre. Marchand de vin, rue Rambuteau : ","Logre. Crieur à la marée. Indicateur de police : ",20
"Lebigre. Marchand de vin, rue Rambuteau : ","Méhudin (la mère). Vieille poissonnière aux Halles : ",8
"Lebigre. Marchand de vin, rue Rambuteau : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",12
"Lebigre. Marchand de vin, rue Rambuteau : ","Rose. Fille de comptoir chez Lebigre : ",13
"Lebigre. Marchand de vin, rue Rambuteau : ","Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ",12
"Lebigre. Marchand de vin, rue Rambuteau : ","Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ",4
"Lebigre. Marchand de vin, rue Rambuteau : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",15
"Lebigre. Marchand de vin, rue Rambuteau : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",11
"Lebigre. Marchand de vin, rue Rambuteau : ","Manoury. Fa&eur aux Halles : ",2
"Lebigre. Marchand de vin, rue Rambuteau : ","Muche. Fils de Louise Méhudin : ",4
"Lebigre. Marchand de vin, rue Rambuteau : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",6
"Lebigre. Marchand de vin, rue Rambuteau : ","Loret (Mme). Habitante du quartier des Halles : ",1
"Lebigre. Marchand de vin, rue Rambuteau : ","Lehudier (le petit). Jeune élève de Charvet : ",2
"Lebigre. Marchand de vin, rue Rambuteau : ","Léon. Apprenti charcutier chez Quenu: ",2
"Lebigre. Marchand de vin, rue Rambuteau : ","Verlaque. Inspecteur à la marée : ",1
"Lebigre. Marchand de vin, rue Rambuteau : ","Robine (Mme). Épouse du précédent : ",1
"Lebigre. Marchand de vin, rue Rambuteau : ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",1
"Lebigre. Marchand de vin, rue Rambuteau : ","Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ",2
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Logre. Crieur à la marée. Indicateur de police : ",9
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",7
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Rose. Fille de comptoir chez Lebigre : ",3
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",48
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",48
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ",6
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Méhudin (la mère). Vieille poissonnière aux Halles : ",8
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ",17
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ",9
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",26
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",37
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Muche. Fils de Louise Méhudin : ",3
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",7
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Sarriet (Mme). Sœur de Mme Lecœur. Belle-sœur de Qavard. Mère de la Sarriette: ",2
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Taboureau (Mme). Boulangère rue Turbigo: ",3
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",1
"Lecœur (Mme). Marchande de beurre, œufs et fromages aux Halles : ","Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ",8
"Lehudier (le petit). Jeune élève de Charvet : ","Logre. Crieur à la marée. Indicateur de police : ",2
"Lehudier (le petit). Jeune élève de Charvet : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",1
"Lehudier (le petit). Jeune élève de Charvet : ","Rose. Fille de comptoir chez Lebigre : ",2
"Lehudier (le petit). Jeune élève de Charvet : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",1
"Léon. Apprenti charcutier chez Quenu: ","Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ",4
"Léon. Apprenti charcutier chez Quenu: ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",19
"Léon. Apprenti charcutier chez Quenu: ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",18
"Léon. Apprenti charcutier chez Quenu: ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",13
"Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ","Logre. Crieur à la marée. Indicateur de police : ",2
"Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",9
"Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",8
"Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ","Méhudin (la mère). Vieille poissonnière aux Halles : ",1
"Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ","Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ",1
"Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ","Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ",1
"Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",4
"Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",2
"Léonce (Mme). Concierge de Gavard, rue de la Cosson-tierie : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",1
"Logre. Crieur à la marée. Indicateur de police : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",21
"Logre. Crieur à la marée. Indicateur de police : ","Rose. Fille de comptoir chez Lebigre : ",15
"Logre. Crieur à la marée. Indicateur de police : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",18
"Logre. Crieur à la marée. Indicateur de police : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",9
"Logre. Crieur à la marée. Indicateur de police : ","Méhudin (la mère). Vieille poissonnière aux Halles : ",8
"Logre. Crieur à la marée. Indicateur de police : ","Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ",13
"Logre. Crieur à la marée. Indicateur de police : ","Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ",9
"Logre. Crieur à la marée. Indicateur de police : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",19
"Logre. Crieur à la marée. Indicateur de police : ","Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ",2
"Logre. Crieur à la marée. Indicateur de police : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",11
"Logre. Crieur à la marée. Indicateur de police : ","Manoury. Fa&eur aux Halles : ",4
"Logre. Crieur à la marée. Indicateur de police : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",1
"Logre. Crieur à la marée. Indicateur de police : ","Loret (Mme). Habitante du quartier des Halles : ",1
"Logre. Crieur à la marée. Indicateur de police : ","Verlaque. Inspecteur à la marée : ",3
"Logre. Crieur à la marée. Indicateur de police : ","Robine (Mme). Épouse du précédent : ",1
"Logre. Crieur à la marée. Indicateur de police : ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",3
"Logre. Crieur à la marée. Indicateur de police : ","Taboureau (Mme). Boulangère rue Turbigo: ",1
"Logre. Crieur à la marée. Indicateur de police : ","Verlaque (Mme). Épouse du précédent : ",1
"Loret (Mme). Habitante du quartier des Halles : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"Loret (Mme). Habitante du quartier des Halles : ","Rose. Fille de comptoir chez Lebigre : ",1
"Loret (Mme). Habitante du quartier des Halles : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",2
"Loret (Mme). Habitante du quartier des Halles : ","Taboureau (Mme). Boulangère rue Turbigo: ",1
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",2
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",2
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",2
"Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",1
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Taboureau (Mme). Boulangère rue Turbigo: ",1
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ",1
"Manoury. Fa&eur aux Halles : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",3
"Manoury. Fa&eur aux Halles : ","Rose. Fille de comptoir chez Lebigre : ",2
"Manoury. Fa&eur aux Halles : ","Robine (Mme). Épouse du précédent : ",1
"Marcel. Marchand de fruits en gros aux Halles : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",2
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Méhudin (la mère). Vieille poissonnière aux Halles : ",3
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ",5
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ",3
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",20
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",31
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",2
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",8
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",6
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","*Rubens (Peter Paul). Peintre flamand : ",2
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Thérèse (la grande). Femme du quartier des Halles : ",2
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",3
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Taboureau (Mme). Boulangère rue Turbigo: ",2
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Muche. Fils de Louise Méhudin : ",3
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",3
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Sarriet (Mme). Sœur de Mme Lecœur. Belle-sœur de Qavard. Mère de la Sarriette: ",2
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Verlaque (Mme). Épouse du précédent : ",1
"Marjolin. Jeune orphelin, compagnon de Cadine. Employé chez Gavard : ","Palette (la mère). Marchande de volailles aux Halles : ",3
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ",43
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ",32
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",29
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Robine. Habitant de la rue Saint-Denis. Un des amis de Gavard: ",7
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Rose. Fille de comptoir chez Lebigre : ",3
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Quenu. Fils de Quenu et de Mme Quenu, née Gradelle. Époux de Lise Mac-quart. Père de Pauline Quenu : ",17
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Saget (Mlle). Petite vieille habitant le quartier des Halles, rue Pirouette : ",14
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Sarriette (la). Nièce de Mme Lecœur et de Gavard. Marchande de fruits aux Halles : ",10
"Méhudin (la mère). Vieille poissonnière aux Halles : ","*Morny (duc de). Président du Corps législatif sous le Second Empire : ",2
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Muche. Fils de Louise Méhudin : ",15
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",2
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Verlaque. Inspecteur à la marée : ",4
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Taboureau (Mme). Boulangère rue Turbigo: ",3
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Verlaque (Mme). Épouse du précédent : ",2
"Méhudin (la mère). Vieille poissonnière aux Halles : ","Roustan (abbé). Vicaire à l'église Saint-EuStache : ",2
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","Méhudin (Claire). Seconde fille de la mère Méhudin. Poissonnière aux Halles : ",38
"Méhudin (Louise), dite la belle Normande. Fille aînée de la mère Méhudin. Poissonnière aux Halles : ","*Murillq (Bartolomé Es-teban, dit). Peintre espagnol: ",2
