"from","to","weight"
"Clémence. Ouvrière re- 'f passeuse : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",53
"Clémence. Ouvrière re- 'f passeuse : ","Madinier. Patron d'un atelier de cartonnages : ",9
"Clémence. Ouvrière re- 'f passeuse : ","Remanjou (Mlle). Voisine des Lorilleux : ",10
"Clémence. Ouvrière re- 'f passeuse : ","Vigouroux (Mme). Épouse du précédent : ",10
"Clémence. Ouvrière re- 'f passeuse : ","Pied-de-Céleri. Ami de Coupeau : ",2
"Clémence. Ouvrière re- 'f passeuse : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",44
"Clémence. Ouvrière re- 'f passeuse : ","Goujet (Mme). Mère du précédent : ",8
"Clémence. Ouvrière re- 'f passeuse : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",51
"Clémence. Ouvrière re- 'f passeuse : ","Gaudron (Mme). Car-deuse de matelas : ",8
"Clémence. Ouvrière re- 'f passeuse : ","François. Marchand de vin : ",13
"Clémence. Ouvrière re- 'f passeuse : ","Josse (Mlle). Maîtresse de pension : ",2
"Clémence. Ouvrière re- 'f passeuse : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",20
"Clémence. Ouvrière re- 'f passeuse : ","Fauconnier (Mme). Blanchisseuse : ",3
"Clémence. Ouvrière re- 'f passeuse : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",36
"Clémence. Ouvrière re- 'f passeuse : ","Fauconnier (Viâor). Fils de la précédente : ",13
"Clémence. Ouvrière re- 'f passeuse : ","Colombe (le père). Propriétaire de l'Assommoir : ",6
"Clémence. Ouvrière re- 'f passeuse : ","Coudeloup. Époux de la précédente : ",2
"Clémence. Ouvrière re- 'f passeuse : ","Lehongre. Épicier : ",3
"Clémence. Ouvrière re- 'f passeuse : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"Clémence. Ouvrière re- 'f passeuse : ","Vigouroux. Charbonnier : ",5
"Clémence. Ouvrière re- 'f passeuse : ","Coquet (les). Voisins des Lorilleux : ",4
"Clémence. Ouvrière re- 'f passeuse : ","Linguerlot (les). Voisins des Lorilleux : ",2
"Clémence. Ouvrière re- 'f passeuse : ","Mes-Bottes. Camarade de Coupeau : ",5
"Clémence. Ouvrière re- 'f passeuse : ","Gaudron. Mari de Mme Gaudron: : ",1
"Clémence. Ouvrière re- 'f passeuse : ","Thomas. Restaurant de Montmartre: ",2
"Clémence. Ouvrière re- 'f passeuse : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"Clémence. Ouvrière re- 'f passeuse : ","Coudeloup (Mme). Boulangère : ",1
"Clémence. Ouvrière re- 'f passeuse : ","Thérèse. Ancienne voisine des Lorilleux : ",1
"Colombe (le père). Propriétaire de l'Assommoir : ","Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ",35
"Colombe (le père). Propriétaire de l'Assommoir : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",20
"Colombe (le père). Propriétaire de l'Assommoir : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",5
"Colombe (le père). Propriétaire de l'Assommoir : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",7
"Colombe (le père). Propriétaire de l'Assommoir : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",35
"Colombe (le père). Propriétaire de l'Assommoir : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",9
"Colombe (le père). Propriétaire de l'Assommoir : ","Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ",6
"Colombe (le père). Propriétaire de l'Assommoir : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",7
"Colombe (le père). Propriétaire de l'Assommoir : ","Fauconnier (Viâor). Fils de la précédente : ",1
"Colombe (le père). Propriétaire de l'Assommoir : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",9
"Colombe (le père). Propriétaire de l'Assommoir : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",5
"Colombe (le père). Propriétaire de l'Assommoir : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",11
"Colombe (le père). Propriétaire de l'Assommoir : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",10
"Colombe (le père). Propriétaire de l'Assommoir : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",7
"Colombe (le père). Propriétaire de l'Assommoir : ","Putois (Mme). Ouvrière blanchisseuse: ",3
"Colombe (le père). Propriétaire de l'Assommoir : ","François. Marchand de vin : ",5
"Colombe (le père). Propriétaire de l'Assommoir : ","Mes-Bottes. Camarade de Coupeau : ",21
"Colombe (le père). Propriétaire de l'Assommoir : ","Louis (la mère). Marchande de vin à la Chapelle : ",3
"Colombe (le père). Propriétaire de l'Assommoir : ","Eulalie. Maîtresse de Bec-Salé, dit Boit-sans-soif. Marchande de poissons : ",2
"Colombe (le père). Propriétaire de l'Assommoir : ","Goujet (Mme). Mère du précédent : ",2
"Colombe (le père). Propriétaire de l'Assommoir : ","Fauconnier (Mme). Blanchisseuse : ",2
"Colombe (le père). Propriétaire de l'Assommoir : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",2
"Colombe (le père). Propriétaire de l'Assommoir : ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",4
"Colombe (le père). Propriétaire de l'Assommoir : ","Titreville (Mme). Fleuriste: ",1
"Coquet (les). Voisins des Lorilleux : ","Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ",4
"Coquet (les). Voisins des Lorilleux : ","Gaudron (Mme). Car-deuse de matelas : ",3
"Coquet (les). Voisins des Lorilleux : ","Linguerlot (les). Voisins des Lorilleux : ",2
"Coquet (les). Voisins des Lorilleux : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",4
"Coquet (les). Voisins des Lorilleux : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",4
"Coquet (les). Voisins des Lorilleux : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",4
"Coquet (les). Voisins des Lorilleux : ","Madinier. Patron d'un atelier de cartonnages : ",3
"Coquet (les). Voisins des Lorilleux : ","Remanjou (Mlle). Voisine des Lorilleux : ",4
"Coudeloup (Mme). Boulangère : ","Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ",1
"Coudeloup (Mme). Boulangère : ","Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ",1
"Coudeloup (Mme). Boulangère : ","François. Marchand de vin : ",2
"Coudeloup (Mme). Boulangère : ","Lehongre. Épicier : ",2
"Coudeloup (Mme). Boulangère : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",1
"Coudeloup (Mme). Boulangère : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",1
"Coudeloup (Mme). Boulangère : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",1
"Coudeloup (Mme). Boulangère : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Coudeloup (Mme). Boulangère : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",1
"Coudeloup (Mme). Boulangère : ","Vigouroux. Charbonnier : ",2
"Coudeloup (Mme). Boulangère : ","Vigouroux (Mme). Épouse du précédent : ",2
"Coudeloup (Mme). Boulangère : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",1
"Coudeloup (Mme). Boulangère : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",1
"Coudeloup. Époux de la précédente : ","Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ",2
"Coudeloup. Époux de la précédente : ","Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ",2
"Coudeloup. Époux de la précédente : ","François. Marchand de vin : ",2
"Coudeloup. Époux de la précédente : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",1
"Coudeloup. Époux de la précédente : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",2
"Coudeloup. Époux de la précédente : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",1
"Coudeloup. Époux de la précédente : ","Lehongre. Épicier : ",2
"Coudeloup. Époux de la précédente : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",2
"Coudeloup. Époux de la précédente : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",2
"Coudeloup. Époux de la précédente : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",2
"Coudeloup. Époux de la précédente : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Coudeloup. Époux de la précédente : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"Coudeloup. Époux de la précédente : ","Vigouroux. Charbonnier : ",2
"Coudeloup. Époux de la précédente : ","Vigouroux (Mme). Épouse du précédent : ",2
"Coudeloup. Époux de la précédente : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",1
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",58
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",81
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",125
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",56
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Putois (Mme). Ouvrière blanchisseuse: ",41
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",30
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ",113
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",6
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",49
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",46
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Fauconnier (Mme). Blanchisseuse : ",25
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Vigouroux (Mme). Épouse du précédent : ",12
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Fauconnier (Viâor). Fils de la précédente : ",12
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",45
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Goujet (Mme). Mère du précédent : ",15
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",90
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",89
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Cudorge (Mmes). Marchandes de parapluies: ",3
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","François. Marchand de vin : ",10
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Lehongre. Épicier : ",5
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Vigouroux. Charbonnier : ",7
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Gaudron (Mme). Car-deuse de matelas : ",24
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Madinier. Patron d'un atelier de cartonnages : ",12
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Remanjou (Mlle). Voisine des Lorilleux : ",23
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Mes-Bottes. Camarade de Coupeau : ",17
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Gaudron. Mari de Mme Gaudron: : ",15
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",10
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",1
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Goujet (père). Mari décédé de la précédente : ",1
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Thomas. Restaurant de Montmartre: ",2
"Coupeau (maman). Mère de Coupeau, de Mme Lerat et de Mme Lorilleux : ","Lehongre (Mme). Epouse du précédent : ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",117
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",30
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",68
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",318
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",88
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",81
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",163
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",169
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",18
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",76
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",104
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Fauconnier (Mme). Blanchisseuse : ",52
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Gaudron. Mari de Mme Gaudron: : ",28
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Gaudron (Mme). Car-deuse de matelas : ",44
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Mes-Bottes. Camarade de Coupeau : ",57
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Remanjou (Mlle). Voisine des Lorilleux : ",48
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Cudorge (Mmes). Marchandes de parapluies: ",4
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Madinier. Patron d'un atelier de cartonnages : ",19
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Putois (Mme). Ouvrière blanchisseuse: ",52
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Vigouroux (Mme). Épouse du précédent : ",9
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Pied-de-Céleri. Ami de Coupeau : ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Goujet (Mme). Mère du précédent : ",32
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","François. Marchand de vin : ",15
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Josse (Mlle). Maîtresse de pension : ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Fauconnier (Viâor). Fils de la précédente : ",18
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",112
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Lehongre. Épicier : ",5
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Vigouroux. Charbonnier : ",9
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Linguerlot (les). Voisins des Lorilleux : ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Louis (la mère). Marchande de vin à la Chapelle : ",3
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Eulalie. Maîtresse de Bec-Salé, dit Boit-sans-soif. Marchande de poissons : ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",3
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Goujet (père). Mari décédé de la précédente : ",5
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Thomas. Restaurant de Montmartre: ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Gaudron (fils). Ouvrier menuisier : ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Zidore. Apprenti zingueur. Aide de Coupeau : ",5
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Titreville (Mme). Fleuriste: ",6
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",6
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Lehongre (Mme). Epouse du précédent : ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Marsoullier. Tenancier de l'hôtel Boncœur : ",1
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Thérèse. Ancienne voisine des Lorilleux : ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Léonie. Ouvrière fleuriste : ",2
"Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ","Sophie. Ouvrière fleuriste : ",1
"Cudorge (Mmes). Marchandes de parapluies: ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",4
"Cudorge (Mmes). Marchandes de parapluies: ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",4
"Cudorge (Mmes). Marchandes de parapluies: ","Madinier. Patron d'un atelier de cartonnages : ",1
"Cudorge (Mmes). Marchandes de parapluies: ","Putois (Mme). Ouvrière blanchisseuse: ",3
"Cudorge (Mmes). Marchandes de parapluies: ","Remanjou (Mlle). Voisine des Lorilleux : ",1
"Cudorge (Mmes). Marchandes de parapluies: ","Vigouroux (Mme). Épouse du précédent : ",4
"Cudorge (Mmes). Marchandes de parapluies: ","Fauconnier (Viâor). Fils de la précédente : ",1
"Cudorge (Mmes). Marchandes de parapluies: ","Goujet, dit Gueule-d'Or. Ouvrier forgeron : ",2
"Cudorge (Mmes). Marchandes de parapluies: ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",1
"Cudorge (Mmes). Marchandes de parapluies: ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",3
