"from","to","weight"
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",18
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Richomme (le père). Po-rion au Voreux : ",3
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ",11
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Rasseneur. Cabaretier à Montsou. — : ",23
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",9
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",5
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",4
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",20
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Rasseneur (Mme). Epouse du précédent. — : ",6
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",9
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Piquette. Propriétaire d'un estaminet de Montsou : ",2
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Ranvier (abbé). Curé de Montsou : ",6
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Maigrat (Mme). Épouse du précédent : ",2
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Mélanie. Cuisinière des Grégoire : ",4
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ",4
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",4
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",5
"Maheu (Alzire). Fille des Maheu (quatrième enfant) : ","*Pape (le). Pie IX, pape de ",2
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",112
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",201
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",54
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",50
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Rasseneur. Cabaretier à Montsou. — : ",44
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Rasseneur (Mme). Epouse du précédent. — : ",14
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",27
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheude (La). Épouse de Toussaint Maheu : ",125
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",153
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",34
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",49
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Richomme (le père). Po-rion au Voreux : ",15
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",50
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",15
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",63
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",66
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",66
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Pierronne (la). Seconde femme de Pierron : ",42
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheu. Charretier aux mines de Montsou : ",74
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ",19
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maigrat. Epicier à Montsou : ",25
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",18
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Quandieu. Doyen des po-rions de Montsou. — : ",3
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Mélanie. Cuisinière des Grégoire : ",6
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Roussie (la). Herscheuse d'autrefois : ",1
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Piquette. Propriétaire d'un estaminet de Montsou : ",12
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maigrat (Mme). Épouse du précédent : ",5
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",5
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ",8
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",8
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Ranvier (abbé). Curé de Montsou : ",5
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Paillot. Fermier des environs de Montsou : ",2
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Vincent. Cabaretier près de Montsou : ",1
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Rose. Femme de chambre de Mme Hennebeau : ",1
"Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",4
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",18
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",10
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",15
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",10
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",22
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Maheu. Charretier aux mines de Montsou : ",8
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",22
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",13
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Pierronne (la). Seconde femme de Pierron : ",10
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",10
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Maheude (La). Épouse de Toussaint Maheu : ",20
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",2
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Rasseneur. Cabaretier à Montsou. — : ",5
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",7
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",3
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",8
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",4
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Richomme (le père). Po-rion au Voreux : ",5
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Rasseneur (Mme). Epouse du précédent. — : ",1
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",3
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Ranvier (abbé). Curé de Montsou : ",1
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",1
"Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ","Maigrat. Epicier à Montsou : ",1
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",57
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",49
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",57
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",63
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",63
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maheude (La). Épouse de Toussaint Maheu : ",75
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",21
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Pierronne (la). Seconde femme de Pierron : ",22
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maheu. Charretier aux mines de Montsou : ",44
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",13
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Richomme (le père). Po-rion au Voreux : ",7
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Rasseneur. Cabaretier à Montsou. — : ",15
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",14
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maigrat. Epicier à Montsou : ",13
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",11
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",7
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",9
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Rasseneur (Mme). Epouse du précédent. — : ",4
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",9
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Piquette. Propriétaire d'un estaminet de Montsou : ",1
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",7
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maigrat (Mme). Épouse du précédent : ",2
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Mélanie. Cuisinière des Grégoire : ",4
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ",4
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",4
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",3
"Maheu (Estelle). Fille des Maheu (septième enfant) : ","Ranvier (abbé). Curé de Montsou : ",1
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",7
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",7
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",13
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Maheu. Charretier aux mines de Montsou : ",11
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",10
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Maheude (La). Épouse de Toussaint Maheu : ",7
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",1
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",1
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",5
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",9
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",3
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Mélanie. Cuisinière des Grégoire : ",2
"Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",2
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",69
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",96
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",83
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",68
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Maheude (La). Épouse de Toussaint Maheu : ",95
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",32
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Pierronne (la). Seconde femme de Pierron : ",29
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Maheu. Charretier aux mines de Montsou : ",73
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Maigrat. Epicier à Montsou : ",18
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Smelten. Boulanger à Montsou. — : ",1
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Verdonck. Épicier à Montsou : ",1
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",8
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",17
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Richomme (le père). Po-rion au Voreux : ",3
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Rasseneur. Cabaretier à Montsou. — : ",24
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",9
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",6
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",5
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",15
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",7
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Rasseneur (Mme). Epouse du précédent. — : ",6
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",11
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Piquette. Propriétaire d'un estaminet de Montsou : ",2
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Ranvier (abbé). Curé de Montsou : ",3
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Mélanie. Cuisinière des Grégoire : ",6
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Maigrat (Mme). Épouse du précédent : ",2
"Maheu (Henri). Fils des Maheu (sixième enfant) : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",5
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",141
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",48
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",66
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Rasseneur. Cabaretier à Montsou. — : ",38
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Rasseneur (Mme). Epouse du précédent. — : ",12
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",18
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",131
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",27
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",22
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Richomme (le père). Po-rion au Voreux : ",13
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",43
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",18
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",9
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Sonneville. Usinier à Marchiennes : ",1
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",69
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Maheude (La). Épouse de Toussaint Maheu : ",108
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Pierronne (la). Seconde femme de Pierron : ",36
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Maheu. Charretier aux mines de Montsou : ",82
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Maigrat. Epicier à Montsou : ",25
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",25
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Quandieu. Doyen des po-rions de Montsou. — : ",2
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Mélanie. Cuisinière des Grégoire : ",8
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Rose. Femme de chambre de Mme Hennebeau : ",3
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Piquette. Propriétaire d'un estaminet de Montsou : ",5
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Maigrat (Mme). Épouse du précédent : ",3
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",4
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Ranvier (abbé). Curé de Montsou : ",7
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Paillot. Fermier des environs de Montsou : ",2
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Vincent. Cabaretier près de Montsou : ",2
"Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",5
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",83
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",68
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Maheude (La). Épouse de Toussaint Maheu : ",95
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",32
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Pierronne (la). Seconde femme de Pierron : ",29
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Maheu. Charretier aux mines de Montsou : ",73
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Maigrat. Epicier à Montsou : ",18
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Smelten. Boulanger à Montsou. — : ",1
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Verdonck. Épicier à Montsou : ",1
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",8
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",17
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Richomme (le père). Po-rion au Voreux : ",3
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Rasseneur. Cabaretier à Montsou. — : ",24
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",9
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",6
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",5
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",15
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",7
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Rasseneur (Mme). Epouse du précédent. — : ",6
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",11
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Piquette. Propriétaire d'un estaminet de Montsou : ",2
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Ranvier (abbé). Curé de Montsou : ",3
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Mélanie. Cuisinière des Grégoire : ",6
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Maigrat (Mme). Épouse du précédent : ",2
"Maheu (Lénore). Fille des Maheu (cinquième enfant) : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",5
"Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ","Maheu. Charretier aux mines de Montsou : ",11
"Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",10
"Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ","Maheude (La). Épouse de Toussaint Maheu : ",7
"Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",1
"Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",1
"Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",9
"Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",3
"Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ","Mélanie. Cuisinière des Grégoire : ",2
"Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",2
